time,lp_id,pct_access,engagement_index
3/4/2020,94982,0.09,7.06
3/4/2020,48165,0.09,1.77
3/4/2020,35201,0.35,24.71
3/4/2020,55007,5.3,997.35
3/4/2020,77908,0.71,211.83
3/4/2020,78515,0.09,0.88
3/4/2020,82357,0.09,3.53
3/4/2020,62934,0.09,1.77
3/4/2020,84652,0.18,6.18
3/4/2020,18449,0.18,3.53
3/4/2020,75451,1.77,707.86
3/4/2020,89050,0.09,3.53
3/4/2020,95859,0.44,86.5
3/4/2020,33326,0.18,12.36
3/4/2020,64947,1.24,140.34
3/4/2020,76122,0.09,1.77
3/4/2020,21668,0.09,1.77
3/4/2020,88878,0.09,5.3
3/4/2020,73952,5.12,343.34
3/4/2020,64948,2.03,149.16
3/4/2020,11206,0.18,3.53
3/4/2020,25559,12.53,5857.02
3/4/2020,45328,0.18,7.06
3/4/2020,88925,0.18,3.53
3/4/2020,23483,0.09,1.77
3/4/2020,36983,0.09,0.88
3/4/2020,50724,0.09,1.77
3/4/2020,51265,0.09,12.36
3/4/2020,92918,0.09,8.83
3/4/2020,77430,0.26,7.06
3/4/2020,37891,0.18,77.67
3/4/2020,80144,1.15,193.29
3/4/2020,92894,1.94,232.13
3/4/2020,10745,0.09,0.88
3/4/2020,69863,0.44,40.6
3/4/2020,72713,0.09,1.77
3/4/2020,85836,0.09,1.77
3/4/2020,56849,0.09,0.88
3/4/2020,93690,0.09,1.77
3/4/2020,41980,0.26,8.83
3/4/2020,40928,1.24,123.57
3/4/2020,94058,0.53,30.01
3/4/2020,65131,0.09,3.53
3/4/2020,76661,0.09,1.77
3/4/2020,57949,1.06,259.49
3/4/2020,18296,0.18,3.53
3/4/2020,88721,0.09,0.88
3/4/2020,70167,0.09,1.77
3/4/2020,22879,0.09,3.53
3/4/2020,15225,0.53,14.12
3/4/2020,32213,11.74,2098.85
3/4/2020,80560,0.18,69.73
3/4/2020,69827,4.41,679.61
3/4/2020,26491,0.09,1.77
3/4/2020,65921,0.09,1.77
3/4/2020,43491,0.53,190.64
3/4/2020,99671,0.09,36.19
3/4/2020,16633,0.09,4.41
3/4/2020,14998,0.09,3.53
3/4/2020,12803,0.09,3.53
3/4/2020,16406,0.88,1329.21
3/4/2020,28003,0.09,1.77
3/4/2020,95450,0.26,4.41
3/4/2020,30025,0.09,1.77
3/4/2020,85072,0.09,1.77
3/4/2020,48625,0.09,1.77
3/4/2020,90153,0.26,10.59
3/4/2020,13591,0.26,5.3
3/4/2020,54794,0.09,1.77
3/4/2020,96706,0.09,34.42
3/4/2020,48708,0.09,3.53
3/4/2020,11620,0.09,5.3
3/4/2020,41380,2.21,849.07
3/4/2020,50712,2.38,166.81
3/4/2020,98265,2.74,300.09
3/4/2020,94954,3.27,334.51
3/4/2020,86575,0.26,5.3
3/4/2020,26372,0.44,24.71
3/4/2020,93413,0.09,1.77
3/4/2020,65277,0.18,10.59
3/4/2020,33624,0.09,3.53
3/4/2020,15786,0.09,5.3
3/4/2020,93742,0.53,75.02
3/5/2020,36620,0.26,52.07
3/5/2020,76661,0.09,1.77
3/5/2020,89349,1.77,40.6
3/5/2020,26372,0.44,33.54
3/5/2020,11286,0.09,3.53
3/5/2020,72758,0.09,3.53
3/5/2020,29322,0.26,16.77
3/5/2020,99066,0.09,1.77
3/5/2020,64838,0.09,5.3
3/5/2020,33562,8.83,927.63
3/5/2020,66957,0.09,7.06
3/5/2020,54430,0.44,13.24
3/5/2020,86059,0.26,45.9
3/5/2020,95731,21.36,5315.09
3/5/2020,94984,0.26,7.06
3/5/2020,43430,0.09,1.77
3/5/2020,62984,0.09,1.77
3/5/2020,93742,2.47,993.82
3/5/2020,35201,0.18,11.47
3/5/2020,86407,0.62,33.54
3/5/2020,64947,0.97,150.04
3/5/2020,78730,0.09,5.3
3/5/2020,12816,0.09,1.77
3/5/2020,41675,0.44,53.84
3/5/2020,45834,0.18,3.53
3/5/2020,92993,26.3,7536.63
3/5/2020,52175,0.18,8.83
3/5/2020,92844,1.06,162.4
3/5/2020,94982,0.09,3.53
3/5/2020,96857,0.09,0.88
3/5/2020,45811,0.09,8.83
3/5/2020,77430,0.18,14.12
3/5/2020,65358,0.53,58.25
3/5/2020,48984,0.09,1.77
3/5/2020,40928,3.88,329.21
3/5/2020,65131,1.94,293.91
3/5/2020,56028,0.71,318.62
3/5/2020,37376,0.18,5.3
3/5/2020,88721,0.09,1.77
3/5/2020,54827,1.24,291.26
3/5/2020,18449,0.18,5.3
3/5/2020,94954,7.77,490.73
3/5/2020,11206,0.26,7.06
3/5/2020,79289,0.09,1.77
3/5/2020,77713,0.53,241.84
3/5/2020,16401,0.09,28.24
3/5/2020,37891,0.35,482.79
3/5/2020,17920,1.77,240.07
3/5/2020,65277,0.18,5.3
3/5/2020,94058,0.09,5.3
3/5/2020,80659,0.18,3.53
3/5/2020,57084,2.38,205.65
3/5/2020,24504,0.09,1.77
3/5/2020,33946,0.09,1.77
3/5/2020,16406,0.79,1411.3
3/5/2020,57949,0.97,255.08
3/5/2020,63924,0.09,1.77
3/5/2020,65797,0.18,41.48
3/5/2020,99142,0.09,1.77
3/5/2020,55450,4.68,501.32
3/5/2020,50724,0.18,5.3
3/5/2020,80616,6.71,684.02
3/5/2020,76122,0.09,1.77
3/5/2020,95450,0.44,12.36
3/5/2020,10533,1.94,256.84
3/5/2020,69863,0.44,12.36
3/5/2020,88925,1.24,45.01
3/5/2020,41380,1.24,421.89
3/5/2020,86034,0.09,0.88
3/5/2020,12803,0.09,1.77
3/5/2020,57293,0.09,1.77
3/5/2020,51853,0.09,3.53
3/5/2020,32213,13.95,2250.66
3/5/2020,12192,0.09,1.77
3/5/2020,26488,12.18,5486.32
3/5/2020,61441,2.12,142.1
3/5/2020,30591,0.18,5.3
3/5/2020,29286,0.09,4.41
3/5/2020,93690,0.09,1.77
3/5/2020,15254,1.06,560.46
3/5/2020,75781,0.44,208.3
3/5/2020,24342,0.53,76.79
3/5/2020,33185,0.53,96.2
3/5/2020,64948,1.85,149.16
3/5/2020,76219,0.09,32.66
3/5/2020,84652,0.26,10.59
3/5/2020,90153,0.18,18.53
3/5/2020,11406,0.18,14.12
3/5/2020,55007,5.83,1000.88
3/5/2020,13429,0.09,1.77
3/5/2020,14737,0.09,3.53
3/5/2020,68654,0.09,1.77
3/5/2020,77774,0.09,3.53
3/5/2020,14998,0.09,24.71
3/5/2020,69921,0.88,89.14
3/5/2020,70167,0.09,20.3
3/5/2020,26491,0.26,7.06
3/5/2020,49518,0.44,59.14
3/5/2020,85975,1.94,786.41
3/5/2020,61384,0.35,13.24
3/5/2020,16633,0.35,21.18
3/5/2020,73952,3.27,218.89
3/5/2020,40967,0.09,49.43
3/5/2020,11237,0.09,1.77
3/5/2020,13591,0.09,1.77
3/5/2020,11712,3.71,1443.07
3/5/2020,14124,0.09,1.77
3/5/2020,66553,0.09,0.88
3/5/2020,83394,0.09,1.77
3/5/2020,31985,0.09,1.77
3/5/2020,69429,0.26,12.36
3/5/2020,97280,6.88,3075.9
3/5/2020,58412,0.09,8.83
3/5/2020,49785,0.26,26.48
3/5/2020,15225,0.18,12.36
3/5/2020,68019,2.47,365.4
3/5/2020,33624,0.09,1.77
3/5/2020,10625,0.26,44.13
3/5/2020,86294,0.18,10.59
3/5/2020,91030,0.26,26.48
3/5/2020,95859,0.44,46.78
3/5/2020,13699,0.97,60.02
3/5/2020,50712,0.09,1.77
3/5/2020,97209,0.09,1.77
3/5/2020,30114,0.09,1.77
3/5/2020,47364,13.59,3030.89
3/5/2020,33326,0.18,15
3/5/2020,22879,0.09,39.72
3/5/2020,80560,0.18,22.95
3/5/2020,91165,1.41,227.71
3/5/2020,13496,3.18,260.37
3/5/2020,81189,0.09,3.53
3/5/2020,66551,0.09,1.77
3/5/2020,55816,0.09,1.77
3/5/2020,93256,0.18,7.06
3/5/2020,28504,4.24,184.47
3/5/2020,17619,0.18,8.83
3/5/2020,48165,0.09,1.77
3/5/2020,53399,0.09,5.3
3/5/2020,52758,0.18,3.53
3/5/2020,80144,0.97,34.42
3/5/2020,41581,0.09,1.77
3/5/2020,25559,10.94,4741.39
3/5/2020,77908,0.26,47.66
3/5/2020,85836,1.94,179.17
3/5/2020,86812,0.09,5.3
3/5/2020,29158,0.09,3.53
3/5/2020,86316,0.09,0.88
3/5/2020,37963,0.09,1.77
3/5/2020,75451,0.79,282.44
3/5/2020,60825,0.26,5.3
3/5/2020,49062,0.18,36.19
3/5/2020,21855,0.09,1.77
3/5/2020,37373,0.09,1.77
3/5/2020,13117,0.18,12.36
3/5/2020,39299,0.26,14.12
3/5/2020,62528,0.09,0.88
3/5/2020,24711,3.71,15908.21
3/5/2020,92894,1.41,112.09
3/5/2020,51340,0.26,35.3
3/5/2020,69827,6.44,1041.48
3/5/2020,71805,0.35,21.18
3/5/2020,89802,0.09,8.83
3/5/2020,30851,0.09,1.77
3/5/2020,89050,0.09,1.77
3/5/2020,50479,0.53,172.99
3/5/2020,28003,0.09,10.59
3/5/2020,41980,0.35,55.6
3/5/2020,24829,0.44,33.54
3/5/2020,14168,0.79,278.91
3/5/2020,56603,0.09,3.53
3/5/2020,43491,0.71,219.77
3/5/2020,99916,14.47,1105.03
3/5/2020,76649,0.18,7.06
3/5/2020,98265,1.94,233.89
3/5/2020,64528,0.09,1.77
3/5/2020,16164,0.53,37.07
3/6/2020,28939,0.09,2.65
3/6/2020,72758,0.09,3.53
3/6/2020,80659,0.09,1.77
3/6/2020,29790,0.09,7.06
3/6/2020,64948,2.74,127.1
3/6/2020,14168,0.53,141.22
3/6/2020,73952,3.71,275.38
3/6/2020,51439,0.09,0.88
3/6/2020,33185,0.79,62.67
3/6/2020,26488,10.94,7774.93
3/6/2020,11286,0.09,1.77
3/6/2020,16170,0.09,0.88
3/6/2020,71805,0.35,10.59
3/6/2020,93742,0.09,25.6
3/6/2020,41675,0.18,5.3
3/6/2020,35201,0.26,112.09
3/6/2020,69863,0.26,18.53
3/6/2020,52175,0.26,7.06
3/6/2020,51340,0.18,31.77
3/6/2020,87762,0.09,1.77
3/6/2020,55450,4.24,541.04
3/6/2020,86775,0.09,33.54
3/6/2020,57084,2.74,193.29
3/6/2020,33562,2.82,211.83
3/6/2020,10745,0.09,1.77
3/6/2020,11712,1.59,743.16
3/6/2020,24829,2.12,593.12
3/6/2020,16633,0.09,20.3
3/6/2020,43491,0.18,15
3/6/2020,15225,0.53,100.62
3/6/2020,80560,0.26,245.37
3/6/2020,40942,0.09,3.53
3/6/2020,65131,1.32,250.66
3/6/2020,99916,10.33,871.14
3/6/2020,54430,0.35,18.53
3/6/2020,81116,0.09,7.06
3/6/2020,83394,0.09,3.53
3/6/2020,18090,0.09,1.77
3/6/2020,38871,0.09,3.53
3/6/2020,49785,0.18,3.53
3/6/2020,29286,0.09,2.65
3/6/2020,18449,0.26,18.53
3/6/2020,62934,0.09,1.77
3/6/2020,95859,0.26,30.89
3/6/2020,98265,1.5,241.84
3/6/2020,21855,0.09,1.77
3/6/2020,69827,6.18,535.75
3/6/2020,83848,0.09,0.88
3/6/2020,16621,0.09,10.59
3/6/2020,70167,0.18,3.53
3/6/2020,36692,0.09,3.53
3/6/2020,32213,9.09,1703.44
3/6/2020,76007,0.09,12.36
3/6/2020,16406,0.53,1046.78
3/6/2020,24918,0.09,0.88
3/6/2020,10625,0.35,46.78
3/6/2020,17504,0.09,14.12
3/6/2020,95253,0.09,6.18
3/6/2020,97280,3.88,1183.58
3/6/2020,94954,5.38,503.97
3/6/2020,86059,0.18,12.36
3/6/2020,16164,0.26,10.59
3/6/2020,94058,0.09,1.77
3/6/2020,50479,0.26,22.95
3/6/2020,85975,0.18,37.95
3/6/2020,28504,0.71,48.54
3/6/2020,38876,0.09,1.77
3/6/2020,80493,0.09,8.83
3/6/2020,92993,19.06,5663.72
3/6/2020,10533,1.85,400.71
3/6/2020,47996,0.09,1.77
3/6/2020,19101,0.18,12.36
3/6/2020,37891,0.09,10.59
3/6/2020,90153,0.18,28.24
3/6/2020,10357,0.18,12.36
3/6/2020,69921,0.09,1.77
3/6/2020,40928,0.18,2.65
3/6/2020,80673,0.09,3.53
3/6/2020,41980,0.44,54.72
3/6/2020,77713,0.35,39.72
3/6/2020,39048,0.09,5.3
3/6/2020,77908,0.18,5.3
3/6/2020,45005,0.09,7.06
3/6/2020,54827,0.97,185.35
3/6/2020,29322,0.09,8.83
3/6/2020,95731,15,2801.41
3/6/2020,13496,1.59,96.2
3/6/2020,91817,0.09,9.71
3/6/2020,68019,3.35,801.41
3/6/2020,49518,0.09,1.77
3/6/2020,57949,1.24,374.23
3/6/2020,50724,0.18,3.53
3/6/2020,31985,0.09,1.77
3/6/2020,65797,0.09,13.24
3/6/2020,86407,0.18,5.3
3/6/2020,75451,0.97,508.38
3/6/2020,56028,0.26,12.36
3/6/2020,32050,0.18,7.06
3/6/2020,92894,1.32,240.95
3/6/2020,39299,0.18,3.53
3/6/2020,52758,0.09,3.53
3/6/2020,91165,0.79,123.57
3/6/2020,37376,0.09,1.77
3/6/2020,40159,0.09,1.77
3/6/2020,16468,0.09,5.3
3/6/2020,15579,0.09,7.94
3/6/2020,65358,0.09,22.95
3/6/2020,78586,0.09,1.77
3/6/2020,88925,0.62,28.24
3/6/2020,17619,0.18,15.89
3/6/2020,60286,0.09,8.83
3/6/2020,84652,0.09,1.77
3/6/2020,80144,0.44,15.89
3/6/2020,85836,0.09,5.3
3/6/2020,53399,0.18,29.13
3/6/2020,99671,0.09,3.53
3/6/2020,51853,0.09,1.77
3/6/2020,55032,0.09,1.77
3/6/2020,40967,0.18,31.77
3/6/2020,26372,0.62,26.48
3/6/2020,25559,7.06,3554.28
3/6/2020,12816,0.09,5.3
3/6/2020,60825,0.79,75.9
3/6/2020,61441,0.35,10.59
3/6/2020,72932,0.09,3.53
3/6/2020,24711,0.79,1357.46
3/6/2020,55007,3.18,628.42
3/6/2020,10650,0.09,1.77
3/6/2020,64528,0.09,1.77
3/6/2020,80616,2.21,141.22
3/6/2020,11237,0.18,3.53
3/6/2020,15254,0.62,278.91
3/6/2020,64947,0.53,141.22
3/6/2020,47364,9.18,1917.92
3/6/2020,11206,0.18,3.53
3/6/2020,65277,0.18,10.59
3/6/2020,92844,0.62,61.78
3/6/2020,13699,0.79,45.9
3/6/2020,45328,0.26,26.48
3/6/2020,75781,0.09,28.24
3/6/2020,70808,0.09,3.53
3/6/2020,50712,0.09,1.77
3/6/2020,78730,0.09,1.77
3/6/2020,61384,0.09,1.77
3/6/2020,36620,0.44,220.65
3/7/2020,77698,0.09,1.77
3/7/2020,85682,0.09,3.53
3/7/2020,55007,0.44,45.01
3/7/2020,15254,0.26,33.54
3/7/2020,85975,0.09,1.77
3/7/2020,33185,0.18,8.83
3/7/2020,71805,0.09,1.77
3/7/2020,41980,0.26,92.67
3/7/2020,25559,0.26,11.47
3/7/2020,33562,0.09,1.77
3/7/2020,11712,0.09,25.6
3/7/2020,99916,0.79,39.72
3/7/2020,73952,0.18,7.94
3/7/2020,95859,0.18,47.66
3/7/2020,80144,0.09,1.77
3/7/2020,80616,0.44,35.3
3/7/2020,24711,0.18,17.65
3/7/2020,16406,0.18,65.31
3/7/2020,50712,0.09,3.53
3/7/2020,28504,0.18,8.83
3/7/2020,61441,0.09,7.06
3/7/2020,55450,1.24,115.62
3/7/2020,93742,0.09,3.53
3/7/2020,94954,0.18,3.53
3/7/2020,43491,0.18,7.06
3/7/2020,57084,0.26,29.13
3/7/2020,75451,0.09,3.53
3/7/2020,18449,0.09,1.77
3/7/2020,47364,0.44,126.21
3/7/2020,95731,1.85,153.57
3/7/2020,77908,0.09,11.47
3/7/2020,26372,0.09,3.53
3/7/2020,13591,0.18,21.18
3/7/2020,50479,0.09,35.3
3/7/2020,76036,0.09,23.83
3/7/2020,69827,0.97,60.9
3/7/2020,97280,0.44,64.43
3/7/2020,69863,0.18,7.06
3/7/2020,54827,0.26,29.13
3/7/2020,14168,0.09,22.95
3/7/2020,26488,0.88,122.68
3/7/2020,86407,0.09,1.77
3/7/2020,87342,0.09,12.36
3/7/2020,68019,0.26,12.36
3/7/2020,92993,1.5,380.41
3/7/2020,69429,0.09,1.77
3/7/2020,17619,0.09,1.77
3/7/2020,98265,0.09,22.95
3/7/2020,14998,0.09,1.77
3/7/2020,40967,0.09,17.65
3/7/2020,32213,0.44,14.12
3/7/2020,36620,0.26,33.54
3/7/2020,13496,0.35,10.59
3/8/2020,24829,0.09,7.06
3/8/2020,36620,0.26,17.65
3/8/2020,39118,0.09,1.77
3/8/2020,14168,0.09,1.77
3/8/2020,56441,0.09,5.3
3/8/2020,13496,0.18,3.53
3/8/2020,80616,0.44,51.19
3/8/2020,16406,0.18,90.91
3/8/2020,17619,0.09,1.77
3/8/2020,90153,0.09,14.12
3/8/2020,70167,0.09,1.77
3/8/2020,32213,0.53,22.95
3/8/2020,77698,0.09,38.83
3/8/2020,48165,0.09,1.77
3/8/2020,85975,0.09,1.77
3/8/2020,68019,0.97,114.74
3/8/2020,26372,0.18,7.06
3/8/2020,92894,0.09,3.53
3/8/2020,95731,1.94,251.54
3/8/2020,99916,1.24,110.33
3/8/2020,91030,0.09,10.59
3/8/2020,11206,0.09,1.77
3/8/2020,69827,0.53,44.13
3/8/2020,25559,0.18,58.25
3/8/2020,98265,0.35,42.37
3/8/2020,40967,0.09,1.77
3/8/2020,73952,1.06,66.2
3/8/2020,57949,0.18,67.08
3/8/2020,21668,0.09,1.77
3/8/2020,13591,0.09,15.89
3/8/2020,64948,0.09,3.53
3/8/2020,26488,0.97,501.32
3/8/2020,47364,1.24,209.18
3/8/2020,75451,0.09,5.3
3/8/2020,95859,0.26,15
3/8/2020,10625,0.26,19.42
3/8/2020,61441,0.09,10.59
3/8/2020,96706,0.09,61.78
3/8/2020,92993,1.94,518.98
3/8/2020,87342,0.09,1.77
3/8/2020,55450,0.88,39.72
3/8/2020,55007,0.44,13.24
3/8/2020,50479,0.09,44.13
3/8/2020,16401,0.09,1.77
3/8/2020,50762,0.09,52.96
3/8/2020,33562,0.44,60.02
3/8/2020,97280,0.44,80.32
3/8/2020,41980,0.09,3.53
3/8/2020,57084,0.18,24.71
3/8/2020,72758,0.09,4.41
3/9/2020,47792,0.09,3.53
3/9/2020,97280,5.38,2095.32
3/9/2020,95859,0.53,82.97
3/9/2020,95731,18.01,3191.53
3/9/2020,51853,0.18,3.53
3/9/2020,86059,0.44,33.54
3/9/2020,48165,0.09,3.53
3/9/2020,10745,0.09,1.77
3/9/2020,94324,0.09,0.88
3/9/2020,85836,0.71,61.78
3/9/2020,68019,4.41,875.55
3/9/2020,41380,2.12,901.15
3/9/2020,61441,1.06,61.78
3/9/2020,25307,0.18,14.12
3/9/2020,89050,0.09,1.77
3/9/2020,55007,7.77,3954.1
3/9/2020,35007,0.26,10.59
3/9/2020,57949,1.41,733.45
3/9/2020,40942,0.09,1.77
3/9/2020,80616,5.38,594.88
3/9/2020,14168,0.71,121.8
3/9/2020,10625,0.79,93.56
3/9/2020,14998,0.18,7.06
3/9/2020,64948,1.32,42.37
3/9/2020,88925,0.88,35.3
3/9/2020,92993,25.6,7174.76
3/9/2020,74653,0.09,7.06
3/9/2020,57084,2.56,271.84
3/9/2020,80659,0.18,3.53
3/9/2020,54827,0.71,90.03
3/9/2020,95253,0.09,199.47
3/9/2020,39299,0.09,17.65
3/9/2020,17920,0.09,1.77
3/9/2020,26372,0.53,17.65
3/9/2020,32417,0.09,0.88
3/9/2020,98001,0.09,277.14
3/9/2020,58894,1.85,160.64
3/9/2020,16633,0.18,3.53
3/9/2020,71805,0.09,1.77
3/9/2020,54430,0.53,23.83
3/9/2020,40928,1.32,127.1
3/9/2020,22773,0.09,1.77
3/9/2020,41980,0.26,56.49
3/9/2020,85975,0.79,162.4
3/9/2020,13496,2.12,131.51
3/9/2020,52448,0.62,12.36
3/9/2020,79289,0.09,3.53
3/9/2020,24711,0.18,3.53
3/9/2020,33562,4.85,503.09
3/9/2020,83394,0.26,38.83
3/9/2020,13429,0.18,3.53
3/9/2020,14769,0.18,15.89
3/9/2020,15254,0.79,233.89
3/9/2020,35201,0.09,188
3/9/2020,13699,0.79,60.02
3/9/2020,65277,0.18,16.77
3/9/2020,69863,0.26,7.06
3/9/2020,95967,0.18,3.53
3/9/2020,92867,0.18,14.12
3/9/2020,43491,0.53,127.1
3/9/2020,69827,4.77,665.49
3/9/2020,58235,0.09,21.18
3/9/2020,33946,0.09,1.77
3/9/2020,72713,0.09,1.77
3/9/2020,53399,0.18,48.54
3/9/2020,28199,0.18,24.71
3/9/2020,65797,0.09,12.36
3/9/2020,52758,0.18,5.3
3/9/2020,28504,2.29,261.25
3/9/2020,33185,0.44,18.53
3/9/2020,37891,0.09,23.83
3/9/2020,11712,4.94,1518.98
3/9/2020,70167,0.18,7.06
3/9/2020,29286,0.26,12.36
3/9/2020,73952,4.41,440.42
3/9/2020,26488,11.83,7538.39
3/9/2020,93742,0.44,74.14
3/9/2020,31985,0.09,1.77
3/9/2020,80493,0.09,7.06
3/9/2020,80144,0.35,7.06
3/9/2020,84740,0.09,0.88
3/9/2020,29322,0.44,17.65
3/9/2020,83848,0.09,6.18
3/9/2020,98265,2.12,464.25
3/9/2020,37376,0.18,3.53
3/9/2020,97209,0.09,1.77
3/9/2020,51340,0.18,115.62
3/9/2020,86775,0.09,10.59
3/9/2020,16164,0.62,40.6
3/9/2020,15225,0.18,3.53
3/9/2020,93256,0.88,52.07
3/9/2020,18449,0.09,7.06
3/9/2020,89349,0.09,3.53
3/9/2020,94984,0.09,0.88
3/9/2020,84652,0.79,140.34
3/9/2020,47364,8.21,2318.62
3/9/2020,48625,0.18,28.24
3/9/2020,75781,0.09,7.06
3/9/2020,92844,3.44,355.69
3/9/2020,88885,0.09,1.77
3/9/2020,75451,0.26,10.59
3/9/2020,65131,0.09,0.88
3/9/2020,55816,0.18,3.53
3/9/2020,93690,0.09,1.77
3/9/2020,77713,0.09,1.77
3/9/2020,52175,0.09,1.77
3/9/2020,92894,1.24,151.81
3/9/2020,16401,0.09,5.3
3/9/2020,55450,4.06,461.61
3/9/2020,91165,3.09,353.93
3/9/2020,48036,0.09,17.65
3/9/2020,32050,0.18,8.83
3/9/2020,91030,0.35,51.19
3/9/2020,95712,0.09,1.77
3/9/2020,76122,0.09,1.77
3/9/2020,29158,0.09,1.77
3/9/2020,24829,4.06,787.29
3/9/2020,99916,10.94,890.56
3/9/2020,32340,0.09,1.77
3/9/2020,12821,0.09,0.88
3/9/2020,25559,12.62,4569.29
3/9/2020,49619,0.09,1.77
3/9/2020,94058,0.09,1.77
3/9/2020,72758,0.09,8.83
3/9/2020,11206,0.26,5.3
3/9/2020,30760,0.09,7.06
3/9/2020,65358,0.09,5.3
3/9/2020,64947,0.79,139.45
3/9/2020,32213,11.56,1736.1
3/9/2020,19101,0.09,3.53
3/9/2020,95450,0.09,3.53
3/9/2020,36620,0.62,94.44
3/9/2020,60825,0.35,22.95
3/9/2020,48708,0.09,3.53
3/9/2020,49751,0.35,35.3
3/9/2020,90153,0.18,8.83
3/9/2020,83270,0.09,1.77
3/9/2020,38871,0.09,1.77
3/9/2020,13591,0.18,5.3
3/9/2020,94954,9,931.16
3/9/2020,17619,0.18,14.12
3/9/2020,86294,0.09,5.3
3/9/2020,50479,0.18,21.18
3/9/2020,64124,0.09,1.77
3/9/2020,96706,0.09,8.83
3/9/2020,16406,0.62,1045.01
3/9/2020,33326,0.09,1.77
3/9/2020,10533,1.41,156.22
3/9/2020,10650,0.09,1.77
3/9/2020,56028,0.09,8.83
3/9/2020,78818,0.18,11.47
3/9/2020,19478,0.18,1.77
3/10/2020,57949,0.97,189.76
3/10/2020,69921,0.09,1.77
3/10/2020,84652,1.32,45.9
3/10/2020,80431,0.09,1.77
3/10/2020,75773,0.09,0.88
3/10/2020,13496,2.47,119.15
3/10/2020,95450,0.09,1.77
3/10/2020,75781,0.09,3.53
3/10/2020,18449,0.09,7.06
3/10/2020,61441,2.74,153.57
3/10/2020,14998,0.09,3.53
3/10/2020,55007,5.03,1442.19
3/10/2020,60825,0.09,1.77
3/10/2020,92894,0.44,39.72
3/10/2020,33562,5.47,602.82
3/10/2020,41581,0.09,1.77
3/10/2020,77430,0.26,5.3
3/10/2020,10745,0.09,5.3
3/10/2020,41380,1.41,285.97
3/10/2020,49521,0.09,3.53
3/10/2020,29790,0.09,1.77
3/10/2020,92844,1.68,187.11
3/10/2020,53399,0.62,101.5
3/10/2020,59257,0.09,1.77
3/10/2020,51340,0.18,5.3
3/10/2020,85975,0.26,52.96
3/10/2020,13591,0.09,1.77
3/10/2020,53775,0.09,1.77
3/10/2020,97209,0.35,10.59
3/10/2020,48036,0.09,1.77
3/10/2020,26491,0.09,2.65
3/10/2020,80616,4.15,345.1
3/10/2020,91030,0.26,33.54
3/10/2020,24711,1.06,4150.93
3/10/2020,17619,0.09,10.59
3/10/2020,71805,0.18,8.83
3/10/2020,52758,0.35,10.59
3/10/2020,10625,0.09,1.77
3/10/2020,91165,2.38,391
3/10/2020,88925,1.94,87.38
3/10/2020,26372,0.53,22.95
3/10/2020,96116,0.09,14.12
3/10/2020,50104,0.09,1.77
3/10/2020,64948,0.09,1.77
3/10/2020,28504,5.65,240.95
3/10/2020,51853,0.09,3.53
3/10/2020,50479,0.09,4.41
3/10/2020,65277,0.09,5.3
3/10/2020,99916,13.33,1094.44
3/10/2020,12108,0.18,1.77
3/10/2020,95731,20.04,3300.97
3/10/2020,65358,0.09,1.77
3/10/2020,30114,0.09,14.12
3/10/2020,16633,0.18,3.53
3/10/2020,49687,0.09,1.77
3/10/2020,86575,0.09,0.88
3/10/2020,33185,0.35,42.37
3/10/2020,95253,0.18,58.25
3/10/2020,58894,0.09,0.88
3/10/2020,97280,6.44,2780.23
3/10/2020,14168,0.71,171.23
3/10/2020,95967,0.35,8.83
3/10/2020,14769,0.18,40.6
3/10/2020,42725,0.09,1.77
3/10/2020,97988,0.18,11.47
3/10/2020,35201,0.18,10.59
3/10/2020,11286,0.09,1.77
3/10/2020,32340,0.09,1.77
3/10/2020,95859,0.53,67.96
3/10/2020,98001,0.09,4.41
3/10/2020,85836,0.71,47.66
3/10/2020,11910,0.09,21.18
3/10/2020,40159,0.18,14.12
3/10/2020,48625,0.26,8.83
3/10/2020,50762,0.09,3.53
3/10/2020,41980,0.26,89.14
3/10/2020,69429,0.18,30.01
3/10/2020,66578,0.09,1.77
3/10/2020,28744,0.18,74.14
3/10/2020,22856,0.18,5.3
3/10/2020,26488,14.3,7503.09
3/10/2020,33946,0.09,1.77
3/10/2020,92993,23.3,5732.57
3/10/2020,80144,0.35,8.83
3/10/2020,33326,0.09,1.77
3/10/2020,99674,0.09,5.3
3/10/2020,80493,0.18,33.54
3/10/2020,69634,0.09,0.88
3/10/2020,15254,0.71,158.87
3/10/2020,32050,0.09,7.06
3/10/2020,69827,5.91,552.52
3/10/2020,98265,2.03,521.62
3/10/2020,56028,0.62,142.1
3/10/2020,45820,0.09,0.88
3/10/2020,49751,0.26,17.65
3/10/2020,83248,0.09,1.77
3/10/2020,46534,0.09,8.83
3/10/2020,13699,1.41,67.96
3/10/2020,53923,0.18,1.77
3/10/2020,85682,0.09,1.77
3/10/2020,94954,7.59,710.5
3/10/2020,32213,21.09,3616.06
3/10/2020,29322,0.35,19.42
3/10/2020,65131,0.09,1.77
3/10/2020,10417,0.09,0.88
3/10/2020,10533,2.12,393.65
3/10/2020,54827,0.88,351.28
3/10/2020,83848,0.09,9.71
3/10/2020,72758,0.26,5.3
3/10/2020,16164,0.35,21.18
3/10/2020,86059,0.53,150.93
3/10/2020,57084,2.74,272.73
3/10/2020,65195,0.09,27.36
3/10/2020,75451,0.18,75.9
3/10/2020,48573,0.09,0.88
