time,lp_id,pct_access,engagement_index
9/03/2020,98265,5,441.52
9/03/2020,91778,0,
9/03/2020,36501,0,
9/03/2020,18852,0.21,2.07
9/03/2020,16633,0.21,9.18
9/03/2020,64947,1.36,188.33
9/03/2020,32213,49.66,12541.6
9/03/2020,32848,0.03,0.3
9/03/2020,73323,0.03,0.59
9/03/2020,21611,0.03,0.3
9/03/2020,50125,0.03,0.3
9/03/2020,71758,0,
9/03/2020,24342,0.74,188.04
9/03/2020,97185,0.03,0.3
9/03/2020,19256,0.38,35.53
9/03/2020,27232,0.03,0.59
9/03/2020,28709,0,
9/03/2020,46123,0.15,2.96
9/03/2020,16406,0.24,54.78
9/03/2020,16468,0.18,19.25
9/03/2020,87342,0.12,16.58
9/03/2020,28701,0,
9/03/2020,63319,0,
9/03/2020,37479,0,
9/03/2020,67431,0.06,1.18
9/03/2020,39841,0.56,80.84
9/03/2020,71932,0.03,0.59
9/03/2020,77832,4.56,157.54
9/03/2020,99066,0,
9/03/2020,52758,0,
9/03/2020,40508,0.06,2.07
9/03/2020,42725,0,
9/03/2020,95581,0,
9/03/2020,69899,0.03,1.18
9/03/2020,95450,0.06,2.67
9/03/2020,46819,0,
9/03/2020,76214,0.15,20.73
9/03/2020,58986,0.06,1.18
9/03/2020,49062,0.15,7.11
9/03/2020,29921,0.03,0.59
9/03/2020,80949,0.03,0.3
9/03/2020,65797,0.33,30.5
9/03/2020,91030,0.15,46.79
9/03/2020,71000,0.03,0.59
9/03/2020,66713,0,
9/03/2020,64056,0.06,1.78
9/03/2020,78247,0,
9/03/2020,92727,0,
9/03/2020,88925,0.68,20.73
9/03/2020,37891,1.13,156.94
9/03/2020,61441,6.84,330.47
9/03/2020,37209,0.06,1.78
9/03/2020,11237,0,
9/03/2020,28324,0,
9/03/2020,49785,0,
9/03/2020,91033,0.33,21.32
9/03/2020,85836,0.03,1.18
9/03/2020,78818,0.3,26.06
9/03/2020,60388,0,
9/03/2020,11206,0.03,2.37
9/03/2020,63073,0,
9/03/2020,22741,0,
9/03/2020,86294,0,
9/03/2020,74702,0.03,0.59
9/03/2020,94058,0.15,7.11
9/03/2020,52826,0,
9/03/2020,54827,3.26,1035.53
9/03/2020,14806,0,
9/03/2020,47792,0.03,2.96
9/03/2020,95967,0.18,8.88
9/03/2020,59678,0,
9/03/2020,52175,0.3,33.76
9/03/2020,81189,0.24,10.07
9/03/2020,24711,19.1,26103.94
9/03/2020,49560,0.03,0.89
9/03/2020,89802,0.06,10.96
9/03/2020,90929,0.36,15.99
9/03/2020,86775,0.09,35.24
9/03/2020,24778,0.03,2.96
9/03/2020,55007,0,
9/03/2020,30008,0,
9/03/2020,95859,0,
9/03/2020,75773,0,
9/03/2020,65195,0,
9/03/2020,65442,0.03,0.3
9/03/2020,73816,0.06,1.18
9/03/2020,88721,0.38,17.47
9/03/2020,79794,0.03,6.22
9/03/2020,15266,0.03,0.59
9/03/2020,29322,1.15,144.21
9/03/2020,28504,1.15,398.58
9/03/2020,54430,0.83,143.32
9/03/2020,20595,0,
9/03/2020,76459,0,
9/03/2020,42410,0,
9/03/2020,92871,10.19,1531.54
9/03/2020,33946,0.09,1.78
9/03/2020,81236,0,
9/03/2020,28744,0.03,8.29
9/03/2020,38193,0.03,0.3
9/03/2020,63622,0,
9/03/2020,63702,0.03,0.3
9/03/2020,14075,0,
9/03/2020,53775,0.06,1.18
9/03/2020,71564,0.03,2.37
9/03/2020,21298,14.12,2013.03
9/03/2020,30593,0.47,62.48
9/03/2020,35667,0.03,0.3
9/03/2020,17182,0,
9/03/2020,30280,0,
9/03/2020,25663,0.44,38.79
9/03/2020,45601,0.03,2.96
9/03/2020,78768,0.03,1.18
9/03/2020,36571,0,
9/03/2020,77908,0.03,0.59
9/03/2020,89267,0.03,0.59
9/03/2020,83862,0.62,15.99
9/03/2020,33923,0,
9/03/2020,50168,0,
9/03/2020,17122,0,
9/03/2020,38818,0.03,0.3
9/03/2020,29217,0.06,2.96
9/03/2020,33326,0.06,15.69
9/03/2020,16164,0.71,66.92
9/03/2020,56441,0.03,1.78
9/03/2020,20619,0,
9/03/2020,18437,0.06,5.92
9/03/2020,68490,0.09,1.78
9/03/2020,69586,0.03,0.59
9/03/2020,19181,2.34,787.68
9/03/2020,98985,0,
9/03/2020,85072,0.09,1.48
9/03/2020,28525,0.38,8.29
9/03/2020,12613,0.09,0.89
9/03/2020,48625,2.07,479.42
9/03/2020,96116,0.15,8.29
9/03/2020,54401,0.03,0.3
9/03/2020,73840,0.06,1.18
9/03/2020,80560,0.06,3.55
9/03/2020,60825,0.33,16.88
9/03/2020,73952,0.03,0.59
9/03/2020,73814,0,
9/03/2020,55031,0,
9/03/2020,89421,0.09,0.89
9/03/2020,90440,1.01,122.59
9/03/2020,18532,0.06,0.59
9/03/2020,64895,0,
9/03/2020,52945,0,
9/03/2020,21127,0.03,0.89
9/03/2020,49751,0.59,60.11
9/03/2020,33562,0.06,6.22
9/03/2020,19184,0.03,0.3
9/03/2020,90153,0.03,7.7
9/03/2020,13496,2.43,236.3
9/03/2020,13429,0,
9/03/2020,24723,0,
9/03/2020,11910,0.06,8.29
9/03/2020,48165,0.06,2.96
9/03/2020,95261,0.03,0.59
9/03/2020,86060,0.03,0.89
9/03/2020,86575,0,
9/03/2020,42608,0,
9/03/2020,10207,0.33,3.26
9/03/2020,79673,0.06,1.78
9/03/2020,56028,0.03,41.46
9/03/2020,96031,0,
9/03/2020,37804,0,
9/03/2020,41581,0.03,0.59
9/03/2020,45005,0.09,2.96
9/03/2020,94824,0,
9/03/2020,49050,0,
9/03/2020,48454,0.83,71.66
9/03/2020,44631,0.27,32.57
9/03/2020,80473,0,
9/03/2020,55355,0,
9/03/2020,29158,0.03,1.78
9/03/2020,48425,0.03,0.59
9/03/2020,77266,0.03,0.3
9/03/2020,54794,0.03,0.59
9/03/2020,68019,0,
9/03/2020,63660,0,
9/03/2020,62984,0,
9/03/2020,34300,0.06,15.99
9/03/2020,51618,0.06,1.18
9/03/2020,15260,0.03,1.78
9/03/2020,36692,2.19,650.87
9/03/2020,85682,0,
9/03/2020,42321,0.03,1.78
9/03/2020,94264,0.5,29.91
9/03/2020,72645,0,
9/03/2020,47364,0,
9/03/2020,71805,0.89,45.01
9/03/2020,77959,0.09,0.89
9/03/2020,86407,0.21,10.07
9/03/2020,81586,0,
9/03/2020,15546,0,
9/03/2020,32600,0,
9/03/2020,51265,0,
9/03/2020,19334,0.03,0.59
9/03/2020,97896,0.41,21.62
9/03/2020,57293,0.09,19.25
9/03/2020,69863,1.42,64.26
9/03/2020,38871,0,
9/03/2020,90151,0,
9/03/2020,84652,0.03,0.59
9/03/2020,12803,0,
9/03/2020,60858,0,
9/03/2020,81195,0.03,0.3
9/03/2020,57609,0,
9/03/2020,22856,0.06,4.15
9/03/2020,89350,0.03,4.74
9/03/2020,25451,0.03,9.18
9/03/2020,25902,0.06,0.59
9/03/2020,50724,0.03,0.59
9/03/2020,33624,0.12,4.44
9/03/2020,80616,0.83,92.09
9/03/2020,95731,36.27,9582.17
9/03/2020,26407,0,
9/03/2020,79885,0,
9/03/2020,71704,0.03,0.59
9/03/2020,92290,0.12,100.38
9/03/2020,65358,0.41,34.65
9/03/2020,94984,0,
9/03/2020,31505,0.03,0.3
9/03/2020,99671,0.06,12.44
9/03/2020,50129,0,
9/03/2020,55589,1.51,259.99
9/03/2020,72758,0.21,9.18
9/03/2020,42962,0.03,0.3
9/03/2020,76122,0.12,6.51
9/03/2020,26372,0.03,1.48
9/03/2020,28396,0.03,0.59
9/03/2020,72673,0,
9/03/2020,97100,0.06,1.18
9/03/2020,22773,0.06,2.37
9/03/2020,50479,2.31,309.45
9/03/2020,15729,0.09,0.89
9/03/2020,14025,0.06,0.59
9/03/2020,25864,0.3,37.9
9/03/2020,55032,0,
9/03/2020,77698,0.18,11.25
9/03/2020,33185,19.13,2747.11
9/03/2020,83270,0.03,2.37
9/03/2020,36620,0,
9/03/2020,59304,0.03,0.59
9/03/2020,76512,0.03,0.3
9/03/2020,41587,0.06,1.18
9/03/2020,99922,0.15,6.81
9/03/2020,87003,0.03,0.3
9/03/2020,17941,1.95,108.38
9/03/2020,97631,0.12,1.18
9/03/2020,10533,0.27,20.73
9/03/2020,28003,0,
9/03/2020,52615,0,
9/03/2020,58235,0.06,5.03
9/03/2020,18090,0,
9/03/2020,50762,0.09,1.78
9/03/2020,11286,0.18,10.07
9/03/2020,93256,0.03,0.59
9/03/2020,23927,0.09,3.55
9/03/2020,83394,0,
9/03/2020,64915,0,
9/03/2020,75475,0.03,0.3
9/03/2020,49912,0,
9/03/2020,23483,0.18,7.11
9/03/2020,92918,0.03,1.18
9/03/2020,37468,0,
9/03/2020,80144,0.41,24.87
9/03/2020,62323,0,
9/03/2020,57724,0.8,284.87
9/03/2020,35573,0.09,41.46
9/03/2020,16753,2.9,670.12
9/03/2020,64998,16.02,1038.79
9/03/2020,13591,0.12,23.69
9/03/2020,34877,0.03,0.3
9/03/2020,71236,0.03,1.18
9/03/2020,56355,0.03,0.59
9/03/2020,63924,0.06,4.74
9/03/2020,10650,0.03,4.74
9/03/2020,16085,0.03,1.18
9/03/2020,47610,0,
9/03/2020,51635,0,
9/03/2020,32340,0.21,15.99
9/03/2020,64948,1.13,88.84
9/03/2020,88319,0,
9/03/2020,49563,0.06,4.74
9/03/2020,29790,0.06,3.55
9/03/2020,59097,0.38,42.35
9/03/2020,94105,0,
9/03/2020,20079,0.03,0.3
9/03/2020,75679,0.03,1.18
9/03/2020,91580,0.06,0.59
9/03/2020,75777,0,
9/03/2020,70752,0.03,0.3
9/03/2020,11628,0.33,102.16
9/03/2020,30851,0.15,2.96
9/03/2020,93484,0.03,0.3
9/03/2020,93193,0.38,87.36
9/03/2020,73101,0,
9/03/2020,44025,0.33,17.47
10/03/2020,95366,0.09,0.89
10/03/2020,88721,0.24,7.1
10/03/2020,19256,0.12,4.14
10/03/2020,33562,0,
10/03/2020,91279,0,
10/03/2020,15260,0.21,43.52
10/03/2020,64030,0.33,75.78
10/03/2020,56441,0,
10/03/2020,79579,0,
10/03/2020,68490,0,
10/03/2020,49785,0.24,11.84
10/03/2020,72437,0,
10/03/2020,94264,0.56,74.6
10/03/2020,50039,0.27,2.66
10/03/2020,61384,0.03,1.78
10/03/2020,60858,0.18,17.17
10/03/2020,70740,0.09,16.58
10/03/2020,15799,0.03,18.95
10/03/2020,69921,0,
10/03/2020,55932,0,
10/03/2020,37373,0.18,4.74
10/03/2020,30008,0,
10/03/2020,32213,52.31,15983.72
10/03/2020,71217,0,
10/03/2020,50736,0.03,1.18
10/03/2020,45811,0.33,29.31
10/03/2020,28633,0.09,2.37
10/03/2020,85836,0,
10/03/2020,69429,0.36,13.62
10/03/2020,39841,1.72,389.28
10/03/2020,18982,0,
10/03/2020,64998,17.64,1387.51
10/03/2020,22277,0,
10/03/2020,95261,0.03,1.78
10/03/2020,43491,0.83,333.63
10/03/2020,90153,0.03,5.33
10/03/2020,31800,0,
10/03/2020,86059,0.36,36.12
10/03/2020,67035,0.06,1.18
10/03/2020,76649,0.06,3.55
10/03/2020,84007,0.06,0.89
10/03/2020,91033,0.18,10.07
10/03/2020,79578,0,
10/03/2020,17966,0.12,1.18
10/03/2020,50724,0.06,1.78
10/03/2020,16621,0,
10/03/2020,87760,0.03,0.59
10/03/2020,17500,0.03,0.3
10/03/2020,39938,0.03,0.59
10/03/2020,77713,1.15,341.03
10/03/2020,95859,0,
10/03/2020,20256,0,
10/03/2020,37804,0,
10/03/2020,72673,0.06,1.18
10/03/2020,39048,0,
10/03/2020,95253,2.13,480.76
10/03/2020,29217,0.03,3.55
10/03/2020,21298,13.94,1969.51
10/03/2020,70972,0,
10/03/2020,51635,0,
10/03/2020,47792,0.03,1.78
10/03/2020,67431,0.12,3.55
10/03/2020,41581,0,
10/03/2020,68713,0.09,3.55
10/03/2020,93193,0.21,21.61
10/03/2020,50692,0.36,7.7
10/03/2020,65797,0.62,44.11
10/03/2020,56028,0.06,1.78
10/03/2020,50241,0.03,0.3
10/03/2020,10650,0.18,19.83
10/03/2020,97896,0.44,24.57
10/03/2020,60388,0,
10/03/2020,65358,0.44,31.08
10/03/2020,64318,0,
10/03/2020,34887,0.62,150.98
10/03/2020,76661,0.03,8.29
10/03/2020,45702,0.03,0.59
10/03/2020,61517,0,
10/03/2020,48454,0.65,50.33
10/03/2020,32654,0,
10/03/2020,20619,0,
10/03/2020,85562,0.03,0.3
10/03/2020,36688,0.09,0.89
10/03/2020,76701,0.18,5.33
10/03/2020,52448,0.03,0.59
10/03/2020,10533,0.12,13.03
10/03/2020,49560,0.09,23.68
10/03/2020,19320,0.03,1.78
10/03/2020,48410,0.03,0.3
10/03/2020,24778,0.12,23.98
10/03/2020,75255,0,
10/03/2020,25451,0.41,178.51
10/03/2020,65277,0.06,4.14
10/03/2020,13699,0.8,74.3
10/03/2020,88511,0,
10/03/2020,71784,0.03,0.3
10/03/2020,11286,0.15,5.33
10/03/2020,86060,0.09,2.37
10/03/2020,72468,0.03,1.18
10/03/2020,35573,0.09,7.1
10/03/2020,29286,0.06,1.78
10/03/2020,93733,0.3,2.96
10/03/2020,62800,0.03,6.51
10/03/2020,15579,0,
10/03/2020,84652,0.03,0.59
10/03/2020,78662,0,
10/03/2020,64056,0.06,1.18
10/03/2020,29158,0,
10/03/2020,46757,0.24,18.06
10/03/2020,42725,0.03,0.59
10/03/2020,55039,0.12,1.18
10/03/2020,41587,0.12,2.37
10/03/2020,85603,0.03,0.3
10/03/2020,37209,0.12,5.03
10/03/2020,56603,0.03,2.37
10/03/2020,34300,0.06,42.33
10/03/2020,58235,0.06,1.18
10/03/2020,37891,1.33,165.48
10/03/2020,72929,0.03,0.59
10/03/2020,10625,0.12,11.25
10/03/2020,36620,0.03,0.59
10/03/2020,66191,0,
10/03/2020,26970,0,
10/03/2020,50129,0,
10/03/2020,18751,0,
10/03/2020,56355,0.06,1.18
10/03/2020,31827,0,
10/03/2020,92918,0.03,0.59
10/03/2020,52822,0.12,29.31
10/03/2020,78094,0.03,0.59
10/03/2020,29790,0.12,8.88
10/03/2020,86703,0,
10/03/2020,94158,0.03,0.59
10/03/2020,75287,0.03,1.78
10/03/2020,76889,0.03,4.14
10/03/2020,95731,38.96,11518.65
10/03/2020,11910,0.06,4.14
10/03/2020,92290,0.09,7.99
10/03/2020,98985,0,
10/03/2020,60244,0.03,0.59
10/03/2020,55032,0.03,0.59
10/03/2020,73952,0,
10/03/2020,24342,0.8,198.93
10/03/2020,73840,0.12,2.37
10/03/2020,89802,0.09,6.22
10/03/2020,94105,0,
10/03/2020,73101,0,
10/03/2020,28786,0.03,2.37
10/03/2020,37479,0,
10/03/2020,78768,0.06,2.96
10/03/2020,45005,0.03,0.59
10/03/2020,32340,0.15,8.29
10/03/2020,59304,0,
10/03/2020,24711,6.39,6865.01
10/03/2020,49751,0.68,102.43
10/03/2020,99922,0.06,2.66
10/03/2020,92958,0.03,0.3
10/03/2020,60825,0.41,12.43
10/03/2020,14975,0.18,3.55
10/03/2020,39118,0.12,13.03
10/03/2020,11237,0,
10/03/2020,99674,0.06,2.07
10/03/2020,66957,0.03,3.55
10/03/2020,24573,0.03,0.59
10/03/2020,15225,0.15,11.84
10/03/2020,84099,0,
10/03/2020,53005,0.03,0.3
10/03/2020,23483,0.12,6.51
10/03/2020,28396,0.06,5.33
10/03/2020,28003,0,
10/03/2020,76036,0.03,0.59
10/03/2020,51853,0.03,0.59
10/03/2020,71805,0.18,5.92
10/03/2020,91030,0.06,1.78
10/03/2020,55589,0.68,90.29
10/03/2020,92433,0.03,0.59
10/03/2020,17182,0.03,0.59
10/03/2020,23927,0.06,3.26
10/03/2020,41381,0,
10/03/2020,32600,0,
10/03/2020,28525,0.5,15.69
10/03/2020,55007,0.03,1.18
10/03/2020,80144,0.33,17.76
10/03/2020,16468,0.18,7.99
10/03/2020,44128,0,
10/03/2020,69827,8.64,971.88
10/03/2020,25906,0.03,0.59
10/03/2020,13429,0,
10/03/2020,17943,0,
10/03/2020,64947,0.65,57.43
10/03/2020,88087,0,
10/03/2020,59380,0,
10/03/2020,48553,0.03,0.3
10/03/2020,52804,0.06,0.59
10/03/2020,62538,0,
10/03/2020,84152,0,
10/03/2020,49912,0,
10/03/2020,18904,0.09,2.96
10/03/2020,88319,0,
10/03/2020,78818,0.12,4.74
10/03/2020,55355,0.03,0.59
10/03/2020,79885,0,
10/03/2020,91580,0.03,0.3
10/03/2020,18659,0,
10/03/2020,46752,0.03,0.59
10/03/2020,86775,0.15,61.57
10/03/2020,81400,0.03,40.56
10/03/2020,90014,0.03,0.59
10/03/2020,41439,0.03,0.59
10/03/2020,42608,0,
10/03/2020,33326,0.09,1.78
10/03/2020,25559,3.26,890.17
10/03/2020,71932,0.03,1.18
10/03/2020,71275,0,
10/03/2020,37296,0.03,0.59
10/03/2020,97280,2.69,667.26
10/03/2020,54827,4.06,1244.23
10/03/2020,43619,0.03,0.59
10/03/2020,34860,0,
10/03/2020,88885,0.06,6.81
10/03/2020,57724,0.83,293.37
10/03/2020,70336,0.03,0.59
10/03/2020,49062,0.36,8.88
10/03/2020,45601,0,
10/03/2020,94609,0.03,4.74
10/03/2020,87550,0,
10/03/2020,44631,0.03,0.59
10/03/2020,91165,1.36,186.5
10/03/2020,52615,0,
10/03/2020,20069,0,
10/03/2020,20119,0.03,0.3
10/03/2020,16406,0.33,129.96
10/03/2020,33946,0.09,20.72
10/03/2020,72310,0.03,0.3
10/03/2020,98165,0,
10/03/2020,87342,0.15,9.47
10/03/2020,80560,0.06,2.66
10/03/2020,69863,1.18,53.88
10/03/2020,51340,3.97,177.32
10/03/2020,71000,0.03,1.18
10/03/2020,11712,0.74,234.46
10/03/2020,94984,0.09,2.37
10/03/2020,91817,0,
10/03/2020,76459,0,
10/03/2020,92871,11.4,1757.55
10/03/2020,47364,0.03,0.59
10/03/2020,30851,0.06,1.18
10/03/2020,96116,0.41,83.78
10/03/2020,73850,0,
10/03/2020,64915,0.15,55.65
10/03/2020,50479,3.23,569.27
10/03/2020,78063,33.63,2568.38
10/03/2020,76214,0.95,110.72
10/03/2020,38871,0.12,5.62
10/03/2020,62934,0.03,0.59
10/03/2020,12192,0.03,1.18
10/03/2020,53775,0.06,7.7
10/03/2020,19948,0.09,1.18
10/03/2020,78355,0,
10/03/2020,49563,0.15,11.55
10/03/2020,22361,0,
10/03/2020,84217,0,
10/03/2020,52758,0.06,4.14
10/03/2020,28199,0,
10/03/2020,44025,0.24,17.17
10/03/2020,28504,1.54,180.28
10/03/2020,70167,0.03,1.18
10/03/2020,84915,0.03,0.3
10/03/2020,72713,0.18,3.55
10/03/2020,11069,0,
10/03/2020,35971,0.68,56.54
10/03/2020,19181,2.72,919.18
10/03/2020,55450,1.1,161.63
10/03/2020,31956,0.03,1.18
10/03/2020,21668,0.03,0.59
10/03/2020,22921,0.12,7.4
10/03/2020,99765,0.09,0.89
10/03/2020,79673,0.03,1.18
10/03/2020,81654,1.48,60.98
10/03/2020,52196,0.15,8.88
10/03/2020,12803,0.03,1.78
10/03/2020,13591,0.12,4.14
10/03/2020,76229,0.12,19.24
10/03/2020,72932,0.09,1.78
10/03/2020,97988,0.03,1.78
10/03/2020,86575,0.03,1.18
10/03/2020,11406,0.09,2.37
10/03/2020,92894,0,
10/03/2020,13739,0.03,0.3
10/03/2020,30593,0.18,27.83
10/03/2020,94324,0,
10/03/2020,32050,0,
10/03/2020,99066,0.03,1.18
10/03/2020,30910,0.03,0.3
10/03/2020,54430,0.77,75.78
10/03/2020,96031,0,
10/03/2020,10630,0.03,0.59
10/03/2020,89267,0.09,21.02
10/03/2020,41424,0.21,42.63
10/03/2020,13180,0,
10/03/2020,46008,0.21,2.07
10/03/2020,86407,0.38,53.58
10/03/2020,54466,0.03,0.3
10/03/2020,52826,0.03,2.37
10/03/2020,77783,0,
10/03/2020,98001,0.03,0.59
10/03/2020,48165,0.09,23.98
10/03/2020,71465,0.09,0.89
10/03/2020,63335,0.56,84.07
10/03/2020,19044,0.03,0.59
10/03/2020,24120,0,
10/03/2020,51288,0,
10/03/2020,88301,0,
10/03/2020,36571,0,
10/03/2020,89050,0.03,3.55
10/03/2020,90151,0,
10/03/2020,69899,0.03,1.18
10/03/2020,75781,0.03,1.18
10/03/2020,22856,0.06,1.78
10/03/2020,92867,0.33,18.06
10/03/2020,64504,0,
10/03/2020,28744,0.06,1.18
10/03/2020,57371,0.06,19.54
10/03/2020,25156,0.03,2.07
10/03/2020,36692,2.72,672
10/03/2020,61441,6.45,387.21
10/03/2020,48625,3.91,804.32
10/03/2020,42091,0.15,22.5
10/03/2020,46498,0.03,1.78
10/03/2020,28324,0,
10/03/2020,16164,1.07,84.37
10/03/2020,51265,0,
10/03/2020,73816,0.03,4.74
10/03/2020,96864,0.03,0.59
10/03/2020,47267,0.06,2.37
10/03/2020,11628,0.12,15.69
10/03/2020,75451,0.09,17.76
10/03/2020,72758,0.15,9.18
10/03/2020,71236,0.03,1.18
10/03/2020,20595,0,
10/03/2020,57084,0.12,7.7
10/03/2020,69568,0.03,1.78
10/03/2020,78730,0.06,1.18
10/03/2020,91873,0.03,1.78
10/03/2020,17948,0,
10/03/2020,28701,0,
10/03/2020,42321,0,
10/03/2020,73814,0,
10/03/2020,85975,2.16,600.06
10/03/2020,76219,0.06,11.25
10/03/2020,33600,0,
10/03/2020,89304,0,
10/03/2020,83076,0,
10/03/2020,77832,4.14,150.68
10/03/2020,14168,0.21,25.46
10/03/2020,55861,0.06,2.96
10/03/2020,55278,0,
10/03/2020,57486,0.09,17.17
10/03/2020,28709,0,
10/03/2020,99671,0.36,76.97
10/03/2020,92844,0.03,1.78
10/03/2020,89350,0.12,198.05
10/03/2020,81189,0.8,227.06
10/03/2020,17941,3.91,197.75
10/03/2020,48708,0.06,4.74
10/03/2020,29322,0.95,103.02
10/03/2020,44820,0.03,0.3
10/03/2020,50104,0.18,11.25
10/03/2020,49571,0,
10/03/2020,92439,0,
10/03/2020,25585,0,
10/03/2020,83988,0,
10/03/2020,16401,1.07,224.69
10/03/2020,16353,0.03,0.3
10/03/2020,90440,1.72,421.26
10/03/2020,77698,0.21,24.87
10/03/2020,39343,0.03,0.59
10/03/2020,76122,0.03,0.59
10/03/2020,64895,0,
10/03/2020,51713,0.09,0.89
10/03/2020,72645,0,
10/03/2020,40508,0,
10/03/2020,84239,0,
10/03/2020,28456,0,
10/03/2020,23732,0.03,2.96
10/03/2020,48678,0,
10/03/2020,48040,0.03,0.59
10/03/2020,16085,0.09,3.55
10/03/2020,93742,1.15,218.18
10/03/2020,25864,0.56,92.36
10/03/2020,50854,0.56,19.83
10/03/2020,40928,0.3,12.43
10/03/2020,57293,0.15,12.43
10/03/2020,85682,0,
10/03/2020,26488,15.01,9705.15
10/03/2020,83862,1.75,61.57
10/03/2020,78586,0.03,0.59
10/03/2020,33624,0,
10/03/2020,55920,0.03,2.37
10/03/2020,88925,0.77,39.67
10/03/2020,64124,0.47,182.65
10/03/2020,65755,0,
10/03/2020,65131,0.41,65.72
10/03/2020,56906,0.03,4.14
10/03/2020,85072,0.03,0.59
10/03/2020,66051,0.03,12.14
10/03/2020,93552,0,
10/03/2020,24744,2.31,418.59
10/03/2020,91379,0,
10/03/2020,72108,0.09,2.37
10/03/2020,93256,0,
10/03/2020,26753,0.03,0.59
10/03/2020,94058,0.38,22.5
10/03/2020,39463,0,
10/03/2020,15254,1.15,271.76
10/03/2020,83394,0,
10/03/2020,26533,0.09,6.51
10/03/2020,52175,0.36,15.39
10/03/2020,13496,3.05,374.48
10/03/2020,45716,0.03,0.59
10/03/2020,16633,0.24,12.14
10/03/2020,46123,0.65,15.39
10/03/2020,95581,0,
10/03/2020,63660,0,
10/03/2020,93413,0.06,1.78
10/03/2020,10225,0.06,3.26
10/03/2020,78247,0,
10/03/2020,95967,0.24,36.41
10/03/2020,15546,0,
10/03/2020,19493,0,
10/03/2020,55313,0.03,0.3
10/03/2020,72465,0,
10/03/2020,65785,0.03,0.59
10/03/2020,64948,1.24,118.12
10/03/2020,90914,0.03,0.59
10/03/2020,37064,0.03,1.18
10/03/2020,45600,0.03,0.3
10/03/2020,83992,0.03,0.3
10/03/2020,80616,0.38,39.08
10/03/2020,25267,0.06,8.88
10/03/2020,83270,0.03,0.59
10/03/2020,26696,0,
10/03/2020,54794,0.03,3.55
10/03/2020,11206,0.18,4.74
10/03/2020,44853,0.06,1.78
10/03/2020,98265,5.89,674.36
10/03/2020,48036,0.06,28.42
10/03/2020,16753,0.3,13.91
10/03/2020,68019,0,
10/03/2020,30591,0.09,19.83
10/03/2020,93690,0.09,11.25
10/03/2020,14124,0.09,1.78
10/03/2020,25663,0.27,31.68
10/03/2020,99916,40.2,5088.22
10/03/2020,33185,29.04,3707.82
11/03/2020,76649,0.06,1.78
11/03/2020,16401,0.56,86.44
11/03/2020,51265,0,
11/03/2020,25793,0,
11/03/2020,57084,0,
11/03/2020,20256,0,
11/03/2020,61474,0,
11/03/2020,18663,0,
11/03/2020,52196,0.15,25.16
11/03/2020,71000,0.03,0.59
11/03/2020,77698,0.3,19.83
11/03/2020,20649,0.03,0.59
11/03/2020,57802,0.03,0.3
11/03/2020,17922,0.03,0.3
11/03/2020,71370,0.03,0.59
11/03/2020,73840,0.09,2.37
11/03/2020,24744,2.16,583.19
11/03/2020,58986,0.03,0.59
11/03/2020,44853,0,
11/03/2020,47364,0,
11/03/2020,25585,0.09,0.89
11/03/2020,29286,0.09,3.55
11/03/2020,37804,0,
11/03/2020,53627,0,
11/03/2020,65131,0.18,9.77
11/03/2020,94788,0,
11/03/2020,26533,0.06,3.55
11/03/2020,13180,0,
11/03/2020,64504,0,
11/03/2020,14124,0.03,0.59
11/03/2020,91165,1.33,189.46
11/03/2020,16085,0.09,4.74
11/03/2020,61945,0,
11/03/2020,29211,0.03,0.3
11/03/2020,81654,0.36,11.25
11/03/2020,73323,0,
11/03/2020,15754,0.06,5.33
11/03/2020,64948,2.25,173.77
11/03/2020,50854,0.41,18.06
11/03/2020,36620,0,
11/03/2020,11255,0,
11/03/2020,11286,0.09,10.07
11/03/2020,86407,0.41,63.65
11/03/2020,72713,0.06,1.78
11/03/2020,86060,0,
11/03/2020,54827,3.97,1814.39
11/03/2020,39035,0.03,3.55
11/03/2020,78662,0,
11/03/2020,89350,0.09,15.39
11/03/2020,94810,0.03,0.3
11/03/2020,70167,0.03,1.78
11/03/2020,78730,0.06,4.44
11/03/2020,25267,2.19,358.2
11/03/2020,17941,2.96,163.11
11/03/2020,56441,0.03,0.59
11/03/2020,73814,0,
11/03/2020,65277,0.09,2.37
11/03/2020,65785,0.03,3.55
11/03/2020,54794,0,
11/03/2020,52175,0.27,15.1
11/03/2020,30591,0.03,15.1
11/03/2020,49687,0.03,1.18
11/03/2020,83210,0.03,2.96
11/03/2020,61384,0.03,0.59
11/03/2020,19181,2.78,2368.27
11/03/2020,25970,0.03,0.3
11/03/2020,51627,0,
11/03/2020,43238,0.03,0.3
11/03/2020,47124,0.03,0.3
11/03/2020,92290,0.12,15.69
11/03/2020,15266,0.03,1.18
11/03/2020,11069,0,
11/03/2020,69899,0.03,1.78
11/03/2020,94324,0.03,28.42
11/03/2020,45811,0.18,17.17
11/03/2020,55450,1.12,389.28
11/03/2020,18904,0,
11/03/2020,70740,0.06,1.18
11/03/2020,62934,0.09,25.16
11/03/2020,93690,0.06,5.92
11/03/2020,15305,0.03,0.59
11/03/2020,51944,0.03,1.18
11/03/2020,50129,0,
11/03/2020,52758,0,
11/03/2020,69687,0.03,0.3
11/03/2020,67165,0,
11/03/2020,37017,0.03,0.59
11/03/2020,15254,0.92,303.43
11/03/2020,40508,0,
11/03/2020,49751,0.8,482.53
